Unnamed: 0,index,user_name,date,text,label
924,"""물뽕""",klove1334,2018-07-15 02:56:01,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

#○%▽|' pic.twitter.com/9uNgpRyYm2",1
66474,"""도리도리""",codudtkfkdgo,2019-04-04 07:33:49,도리도리) ^^7 응원하시는 모습 안방1열에서 지켜보겠스빈다,0
15110,"""도리도리""",hingom_E,2018-07-02 05:20:27,도리도리 귀여워 미치뉴ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ pic.twitter.com/SBDCS0T7WF,0
37363,"""아이스""",0615_SJ,2018-07-07 03:46:35,따뜻 청량이 뭐지 따뜻한 아이스아메리카노 같은거나,0
7997,"""크리스탈""",EriJJU_tw,2018-07-20 13:19:30,매지컬서커ㅅㅡ 예고영상에 다이아몬드 크리스탈 나온거 보는데... 진짜...ㅠㅠㅠㅠㅠ 콘서트 다녀온지 좀 지나서.. 그때 뭉클하구 좋았었던 그 느낌이 기억날까? 했는데 영상 보는순간 그 공연장 안에 앉아있던 그 순간이 바로 떠올라서 눈물났다,0
81625,"""아이스""",S2_Docha,2019-04-07 13:15:23,볕님 ㅋㅋㅋㅋ 아 진짜 너무 귀여운거 아닌지ㅋㅋㅋㅋㅋㅋㅋㅋ 잇몸 만개했어요.. 정성 가득한 후기 넘넘 감사합니다ㅜㅜ 마지막 동영상 보면서는 진짜 현실웃음 터져서.. 밖에서 확인했더라면 이상한 취급 당했을거예욬ㅋㅋㅋㅋ 홈카페 영상도 너무 예쁜데요 ㅠㅠ 유리컵에는 아이스로만 먹어야 한다,0
62045,"""크리스탈""",C_seed810,2019-05-22 16:30:43," 조각들

바다조각들은 아니지만! 파란 조각은 바닷빛을 연상시키기도 해요. 전 파란 조각 최애예요.. 정말정말 예뻐요 크리스탈 레진을 써서 정말 보석처럼 이쁘거든요! 검은색은 밤하늘같고, 분홍색은 딸기우유같아요  pic.twitter.com/Z81ukOoOsU",0
60570,"""크리스탈""",Dark_soul_kr3,2019-05-06 11:55:50,"<크리티오>
<9{5}>
<물감 6>
<연필 병정 5 3턴  4턴 5턴>

<우라즈 크리스탈>
<50{5}>

___

<질럿, 질럿, 질럿>
<15{5}, 15{5}, 15{5}>

[공격 - 저글링 x 3]

VS

<저글링 x 3>
<2{4}>
[이동 4]

<히드라 x 2>
<7{3}>
[이동 3]

<디파일러 x 2>
<8{3}>
[이동 3]

<토라스크>
<50{3}>
[이동 3]",0
3057,"""물뽕""",elije35,2018-07-23 06:44:30,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
＆+○-~▲ pic.twitter.com/orr8zeLwhL",1
101606,"""아이스""",hayoung1995,2019-05-27 01:57:31,"히로뽕구매
마리화나판매
정품아이스작대기판매
마약파는곳

텔ㄹㅔ ACHU222

캔디구입처
정품작대기판매하는곳
마약구매
캔디구입",1
3513,"""물뽕""",gm862770,2018-07-25 12:09:59,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

):◎↑§◇ pic.twitter.com/PyoWOU8ee1",1
47816,"""아이스""",xhrpxhrp5,2018-08-01 11:26:23,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 유럽에서는 얼음 넣은 아이스 커피 안 판다면서요. ㅠㅠ 한국에서는 영하 10도로 내려가도 아이스커피 먹는 사람들이 있는데.,0
85654,"""아이스""",sudapeople,2019-04-25 09:27:11,삼원 메탈OA용지(MK07.아이스실버-A4-120g-10매) [문의주세요] 칠판넷 http://storefarm.naver.com/easelnet/products/648066933#4431 …,0
3096,"""물뽕""",wawpops,2018-07-22 22:09:50,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

◇""#▲#+ pic.twitter.com/krsHNPXlTJ",1
90678,"""아이스""",doyoungisrabbit,2019-05-06 01:58:47,원래도 아이스 아메리카노에 우유 째끔 넣어먹는거 좋아하는데 커피에 시럽 넣는거는.. 별루 안좋아해서 걱정해찌만! 그냥 시럽이랑 달라가지고 맛나게 먹고있눈중 희희,0
85046,"""아이스""",iamDuckoo,2019-04-27 04:15:18,"일한 지 겨우 이틀됐는데 가게에 비치한 소품이라든가 직접 쓰신 메뉴판같은 걸 보면 이분들의 미적 감각이 느껴져서 너무 좋다ㅠ_ㅠ 무엇보다 음료가.... 특히 과일청으로 만든 아이스 티... 첫 날 유리잔에 아이스 베리티 담긴 걸 보는데 속안에서 ""와아 너무 예뻐"" 하는 탄성이 우러나왔다.",0
53460,"""물뽕""",236wybCPSCrAmy7,2019-04-30 05:48:19,승리  버닝썬지효유출 제니 물뽕 트와이스트와이스 Twice 김학의 준영 키스방동영상 펑티모별장 몰카 어벤져스 앤드게임 한국신작 http://mr-son.com  미스터손pic.twitter.com/PJzDGVwCKm,0
20847,"""도리도리""",Adelaide__cacan,2018-08-12 14:52:25,(도리도리도리)(멋져요 사랑해요),0
31689,"""아이스""",Ariadne_His,2018-08-24 19:30:27,(누군지는 모르겠지만 그 핫도그를 준 사람을 근시일내에 찾아내 아이스도그로 만들겠다고 다짐 중....),0
21283,"""도리도리""",gf_MARO_H,2018-08-10 15:36:52,(도리도리!) 요리하는 거 싫어하지 않으니까.. 누가 먹어주면 오히려 더 좋아요. 혼자서는 별로 보람도 없으니까..,0
20245,"""도리도리""",fake_bra,2018-08-31 00:18:24,서강대 무슨 일인가 지금 봤다. 학내 반발로 사퇴 이유가 안희정 무죄규탄이라니... 도리도리,0
3884,"""물뽕""",gm862770,2018-07-29 15:06:28,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

＆◇*|▽▽ pic.twitter.com/TyilF8UHo3",1
1830,"""물뽕""",L_Suha,2018-08-19 13:17:35,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
*"":←＆! pic.twitter.com/FrNN5ZqHIO",1
94302,"""아이스""",It_means__,2019-05-18 17:06:05,"마음이 홀가분하면서도 무거운 ,, 따뜻한 아이스 아메리카노 같은 그런 밤 ,,",0
2302,"""물뽕""",961122_mkjh,2018-08-13 12:08:31,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
▽:◎*↑' pic.twitter.com/NYAMJ2bJhA",1
61474,"""크리스탈""",Carpediem_CD,2019-05-07 11:11:51,도서관은 너무나 넓군요! 머리대신 책이 달려있는 사서가 당신에게 크리스탈을 이용하라 일러주었고 뿅 순간이동 됩니다! 당신이 원하는 책이 있군요,0
90367,"""아이스""",CC_is_really,2019-05-06 13:55:09,"나이쓰!!!!!!!!!!이게 왠 떡이야? 차녈은 완전 날아갈것 같은 기분이 들었음. 내 친구의 사촌이라니? 

-얌. ㅂㅕ ㄴ 뱩.
-어?
-뭐 마실래?
-뭘 마셔?
-나 카페갈꺼임.
-?니가 무슨 일이냐.
-빨리 말해.
-나 라떼 아이스로.
-오케이.

오늘따라 차녈이 이상한 배켠이였음",0
68234,"""도리도리""",eonoingJK,2019-05-07 08:49:10,(도리도리)어..어디가..!!,0
944,"""물뽕""",standby_dhk,2018-07-14 04:34:54,"@RyuKR5 ○비아그라구입방법§ 패키지특가   http://king.via020.com 
오메가3□
초강력물뽕파는곳♬
휴지케이스
30대여성시계
세이코키네틱
!@$!@%^


맨스백",1
704,"""#크리스탈""",cbci_photo,2019-05-28 12:03:29,"크리스탈, 미모 살랑살랑 http://www.webdaily.co.kr/view.php?ud=201905282059434669ccf1619543_7 … #에프엑스 #fx #크리스탈 #KRYSTAL #정수정",0
27563,"""아이스""",yumyumbread,2018-07-24 14:10:31,재현이 아이스 홍시는 프리패스래 ㅋㅋㅋㅋ ㄱㅇㅇ,0
2594,"""물뽕""",kimisa333,2018-08-09 21:07:05,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
↓~▼◎|＠ pic.twitter.com/fIHhGTc9dV",1
3914,"""물뽕""",didehrPwjd9999,2018-07-29 10:48:29,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
←□↓=^= pic.twitter.com/y6xhfaWzBQ",1
74009,"""도리도리""",__0000_32,2019-05-24 16:30:39,"""그만 울어!!!!!!""
'끕...흑....'
밍셬 말에 눈물이 차오르지만 고갤들어 흐르지 못하게 살짝 웃는 섀휸...
""웃어?""
(도리도리)
""일어나 집에 가게""
울음 그칭 섀훈 보고 밍셬도 대충 손등으로 눈물 닦고 뒤 돌아서는데 섀휸이 급하게 일어나서 밍셬 팔 잡고 다시 돌려세움
'너 울었어?'",0
23224,"""도리도리""",suhyun_Bclass,2018-08-08 15:01:54,(도리도리) 귀엽지만 ..... 무리야 환아.....,0
1923,"""물뽕""",chzh6027,2018-08-03 06:40:03,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
○)△`~{ pic.twitter.com/ckEA6Uh7ei",1
3923,"""물뽕""",kkmint,2018-07-29 09:03:57,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
←□←◆""{ pic.twitter.com/RJuPJptklw",1
17361,"""도리도리""",REITs_14,2018-07-14 14:21:22,...(손에 들려있는 커피)(도리도리),0
66609,"""도리도리""",healing_Deku,2019-05-03 12:02:28,(도리도리) 안 멋있어-..,0
73673,"""도리도리""",sti_tor_Y,2019-05-19 15:56:45,"황공 : 진짜 안 뽑을 거예요? 이번엔 장난 안 칠게요. 약속
영링 : (도리도리
황공 : 진짠데... 어... 그럼 어쩔 수 없죠. 아, 선대 아까 사과 땄는데 하나 먹어볼래요?
영링 : ....(꾸닥
황공 : 아 해요, 아.
영링 : (답싹
(툭
황공 : 아 됐다!",0
2455,"""물뽕""",Rubang113,2018-08-05 15:48:13,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
←%▽^☆§ pic.twitter.com/xU0PSk7pym",1
42831,"""아이스""",shalon1004,2018-07-17 03:07:04,아이스 문블랜드 더치 한잔으로 더위와 대의원 신청조차도 못하게 된 설움의 열뻗침을 달래보려 함.ㅡ.ㅡ pic.twitter.com/88vYjUmwgO,0
3986,"""물뽕""",kimjilte12,2018-07-28 21:37:52,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

(-_●_& pic.twitter.com/cV5yX9uC70",1
55497,"""크리스탈""",kzime1,2019-04-10 15:05:35,허 무슨 요술봉같네 ㅋㅋ 문크리스탈 파워 하면 변신? ㅋㅋ,0
91792,"""아이스""",pookaakoop,2019-05-21 09:23:21,아이스잭에서 아이스 볼라스트로 바꿀건데............멘솔 너무 강하진 않겟지 브랙데빌 펴보고싶당.,0
29530,"""아이스""",hsb_at_sea__,2018-08-21 15:56:36,영빈이랑 호진이 밥 같이 먹으면서 야 너 그거 안 먹냐 웅 나 먹는다 ㅇㅇ 하면서 머것을 듯 ㅋㅋㅋㅋㅋㅋ 호지니는 아이스망고 이런 거 잘 안 먹고 영비니는 나물이나 과일주스 이란 거 잘 안 머거서,0
20756,"""도리도리""",B_B_AKAM,2018-08-28 04:46:51,침대밑도 뒤져보고 별곳 다뒤져봤는데도 안나와서 무슨일이지.. 하고있는데 하로가 갑자기 아카이한테 왕왕 ! 짖더니 후루야 옷 물고 도리도리 하는거보고 아카이갑자기 싸--- 하게 굳었으면 좋겠다. 설마자네...레이군..? / 왕왕!! /맙소사... 설마 ...조직의 약을 먹고.. /왕!!/ 하는거보고싶네 ㅋㅋ,0
1205,"""물뽕""",yeonjivv,2018-07-08 23:22:30,"비아그라시알리스 홈피  ▷ http://opera.aoa111.com 
명기★
물뽕구입방법＠
숟가락세트
발톱무좀
레노버노트북
!$@%
◎◎◎◎◎

예쁜주차번호판 pic.twitter.com/1X91Mmyc3o",1
11644,"""크리스탈""",monghannight,2018-07-30 19:36:06,"여기서 차애에 의해 별의 세레나데 남자꼬와 맑은이슬 피어라눈꽃 달콤한 눈꽃이 제외대써 킼키
8월달 살 목록은
설렘살랑 뮤즈크리스탈 콘서트뮤즈다 pic.twitter.com/G4i8B6xkQv",0
2280,"""물뽕""",jihe_eeee,2018-08-13 19:36:04,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
{↓#^△□ pic.twitter.com/Pe4JbMPB5o",1
1314,"""물뽕""",syj05018,2018-08-17 21:08:10,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
'$★{)% pic.twitter.com/kVPzmW5BRf",1
36552,"""아이스""",cafe_in_hyeon,2018-07-08 16:26:44,저도 한..많이 넣을 땐 4샷정도. 아무리 그래도 여름에 아이스아메리카노는 시원해서 좋지 않아요? 아르.,0
86363,"""아이스""",FR33_S1A,2019-04-29 08:56:55,그대로 울음터진 아기가횭이 장바구니채로 둥기두둥기 해주고 아이스크리 사주면서 볼 쪽쪽쮸압해주는 장난기 많은 즊엄마 https://twitter.com/FR33_S1A/status/1122685749810196480 …,0
97639,"""아이스""",Tegara216119,2019-05-12 02:00:41,엇 고스트리콘 브레이크포인트 10월 발매; 9월에 아이스본도 있고 하반기에 할 거 많네... 학교 따위 난 모른다(교수님:,0
52219,"""아이스""",bbwlhy_98,2018-07-04 17:56:23,아! 아이스아메리카놐ㅋㅋㅋ 한참생각했냉,0
12683,"""크리스탈""",jyh201,2018-08-15 15:54:08,"내맘대로 #여돌취향

레벨: 아이린
블핑: 로제
이달소: 희진
F(×): 크리스탈
아이들: 우기
여친: 신비
우소: 설아
플틴: 로아 시연
모랜: 연우
소시: 티파니 태연
윜밐: 도연 
뀨단: 하나
끄듀48 : 머가리 깨져도 기린즈

정말 줏대없음이다..",0
23347,"""도리도리""",dhejdpqks,2018-08-08 03:26:58,(부정의 부정의 부정) (도리도리도리도리도리도리도리도리),0
73431,"""도리도리""",ravi_Clive_Jack,2019-05-20 14:02:36,"( 도리도리 .. ) 아마 팀이 도와줄 수 없을 거에요 ... (  ) 저 혼자 힘으로 해결할거에요 ! ( 의지를 ..가졌 다... ) 아냐 , 전 힘들어도 돼요... 팀만 힘들지 않다면 ... (  ) 벌써 11시에요 ! 아직 숙제가 많은데 졸려 ... ( 내 뺨 후려치기 ... )",0
1866,"""물뽕""",yeju0854,2018-08-19 00:24:23,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
+^☆◆""# pic.twitter.com/j27JwJuO04",1
32911,"""아이스""",monpangpang,2018-07-12 09:00:43,오늘 아아님 아이스 녹는날씨에요 시원한데만 있어야 얼음이 안녹아요!!,0
83420,"""아이스""",Soup_JMT,2019-04-11 00:20:10,님들.....애니 추천 좀...저 트윗 보니까 유리온아이스 보고싶다...개오랜만...ㄹㅇ 빅토리였나 빅토르인가 러시아 남주 존나 개섹시했음...호모를 오질나게 팔때 동인지도 사고 별지랄을 다했는데..,0
15817,"""도리도리""",Aire_SS,2018-08-22 09:19:30,나 정령은 안먹어! 그건 안되는거야~ (고개를 도리도리 저으며 말하고는 키득키득 웃는다. 제 털에 손을 닦는것은 신경쓰지 않는 듯 했다),0
2721,"""물뽕""",kkang13372,2018-08-08 11:26:55,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
%→→＆-- pic.twitter.com/SRA4v63Aga",1
3878,"""물뽕""",kimjungnam8478,2018-07-29 16:34:56,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

◇□=]== pic.twitter.com/Soo1pINJwr",1
26853,"""아이스""",KC_SS_I58,2018-07-03 13:59:02,아이스 쪽이 쌀 거 같은데.,0
102205,"""아이스""",W00Ct5C6MdN8Wgd,2019-05-26 10:13:12,무슨 아이스림인지 모르겠어요 ㅋㅋ,0
69826,"""도리도리""",I_Zu___,2019-04-14 14:05:51,(....도리도리),0
78799,"""짝대기""",kkab_bi,2019-05-04 17:18:43,"콩알쫍쪼비특징: 내맘대로2
(놀라운 점: 콩알 밑에 짝대기 입 아닙니다) pic.twitter.com/IO01GS8KY6",0
1901,"""물뽕""",dldpwl5231,2018-08-03 14:29:58,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
#+◆|' pic.twitter.com/lgF4ga9xZV",1
49972,"""아이스""",Taiga_ET,2018-07-28 07:42:32,"(마시멜로 념념)
(이참에 쿠키도 꺼내서 다 식어버린 핫초코에 찍어 먹으려고 했는데 갑자기 핫초코가 아이스핫초코가 되어버림)
(띠용?)",0
